71030.3700359898,3088272.47821488
71030.3700313932,3088272.47824927
71030.3700271212,3088272.47828383
71030.3700230937,3088272.4783196
71030.3700199323,3088272.47835602
71030.3700171218,3088272.47839355
71030.3700149798,3088272.47843197
71030.3700128787,3088272.47847065
71030.3700103167,3088272.47850956
71030.3700078696,3088272.47854989
71030.3700061528,3088272.47859072
71030.3700046058,3088272.47863213
71030.3700032307,3088272.47867403
71030.370003989,3088272.4787584
71030.3700062899,3088272.4788014
71030.3700089999,3088272.47884538
71030.3700158183,3088272.4789335
71030.3700199071,3088272.47897749
71030.3700263051,3088272.47906599
71030.370028884,3088272.47911038
71030.370030744,3088272.47915524
71030.3700332936,3088272.4792004
71030.37003536,3088272.47924566
71030.3700368934,3088272.47929124
71030.3700386474,3088272.47933687
71030.3700778506,3088272.47923866
71030.3701060338,3088272.47914665
71030.3701342186,3088272.47905419
71030.37016209,3088272.47896147
71030.3701899745,3088272.47886802
71030.3702178213,3088272.478774
71030.3702466879,3088272.47867977
71030.3702760401,3088272.47858555
71030.3703048238,3088272.4784921
71030.3703332887,3088272.47839939
71030.3703615818,3088272.47830652
71030.3703896068,3088272.47821434
71030.3704179985,3088272.4781224
71030.3704460776,3088272.4780305
71030.370473932,3088272.47793878
71030.3705018637,3088272.4778467
71030.3705298786,3088272.47775504
71030.3705574516,3088272.47766453
71030.3705850827,3088272.47757483
71030.3706403887,3088272.47739625
71030.3706682504,3088272.47730778
71030.3706955762,3088272.47721988
71030.3707232485,3088272.47713255
71030.3707414044,3088272.47709842
71030.3707499443,3088272.47711847
71030.3707592075,3088272.47713919
71030.3707698838,3088272.47715956
71030.3707809071,3088272.47717965
71030.3707923742,3088272.47719978
71030.3708045561,3088272.47722033
71030.3708167661,3088272.47724157
71030.3708293122,3088272.4772636
71030.3708424739,3088272.47728649
71030.3708548955,3088272.47731042
71030.3708676744,3088272.47733526
71030.3708818043,3088272.47736032
71030.3708956452,3088272.47738606
71030.3709096295,3088272.47741222
71030.3709377727,3088272.47746514
71030.3709518656,3088272.47749178
71030.3709651416,3088272.4775189
71030.3709781272,3088272.47754647
71030.3709911782,3088272.47757409
71030.3710040563,3088272.47760182
71030.3710169053,3088272.47762961
71030.3710295367,3088272.47765768
71030.3710421656,3088272.47768586
71030.3710543231,3088272.47771452
71030.3710670115,3088272.47774272
71030.371079592,3088272.47777044
71030.3710924633,3088272.47779827
71030.3711051159,3088272.47782665
71030.3711170565,3088272.47785571
71030.3711293903,3088272.47788457
71030.3711415635,3088272.47791339
71030.3711530824,3088272.47794338
71030.3711649086,3088272.47797392
71030.3711884814,3088272.47803443
71030.3711997793,3088272.47806517
71030.3712112443,3088272.4780965
71030.3712222968,3088272.47812851
71030.3712344387,3088272.47816051
71030.3712471944,3088272.47819274
71030.3712602086,3088272.47822553
71030.3712737517,3088272.47825864
71030.3712867274,3088272.47829208
71030.3712994938,3088272.47832624
71030.3713127506,3088272.47836046
71030.3713259523,3088272.47839555
71030.3713393141,3088272.47843137
71030.3713527687,3088272.47846743
71030.3713665582,3088272.47850376
71030.3713801916,3088272.47854096
71030.3713940149,3088272.47857895
71030.3714084759,3088272.47861688
71030.3714229479,3088272.47865573
71030.3714377799,3088272.47869534
71030.3714523122,3088272.47873518
71030.3714671616,3088272.478775
71030.3714820353,3088272.47881531
71030.371496233,3088272.47885648
71030.371524649,3088272.47894101
71030.371538956,3088272.47898391
71030.3715537909,3088272.47902692
71030.3715690423,3088272.47906991
71030.3715847389,3088272.47911341
71030.3716169569,3088272.47920054
71030.3716328954,3088272.47924583
71030.3716490892,3088272.47929151
71030.3716654277,3088272.47933783
71030.3716821368,3088272.47938399
71030.3716990494,3088272.47943056
71030.3717156021,3088272.47947754
71030.3717326693,3088272.47952443
71030.3717190292,3088272.47941592
71030.3717021877,3088272.47931703
71030.3716851773,3088272.47921799
71030.3716672765,3088272.47911963
71030.3716488754,3088272.47902175
71030.3716302569,3088272.47892337
71030.3716123468,3088272.47882488
71030.3715942041,3088272.47872615
71030.3715753158,3088272.47862814
71030.371556184,3088272.47853083
71030.3715367191,3088272.47843409
71030.3715169298,3088272.4783376
71030.3714975929,3088272.47824053
71030.3714781374,3088272.47814419
71030.3714567715,3088272.4780485
71030.3714346469,3088272.47795282
71030.3714126072,3088272.47785668
71030.3713907081,3088272.47776063
71030.371369204,3088272.47766416
71030.3713253256,3088272.47747212
71030.3713037648,3088272.47737624
71030.3712820978,3088272.4772801
71030.3712609988,3088272.47718457
71030.3712539427,3088272.47714488
71030.3712602611,3088272.47716143
71030.3712661386,3088272.47717851
71030.3712720417,3088272.47719549
71030.3712788476,3088272.47721321
71030.3712865053,3088272.47723097
71030.3712944957,3088272.47724864
71030.3713025208,3088272.47726665
71030.3713104502,3088272.47728481
71030.3713192464,3088272.47730296
71030.3713282535,3088272.47732139
71030.3713375467,3088272.47734026
71030.3713476569,3088272.47735876
71030.3713574188,3088272.47737758
71030.3713681792,3088272.47739677
71030.3713923152,3088272.47743495
71030.3714053964,3088272.47745348
71030.3714193385,3088272.47747227
71030.3714339232,3088272.47749141
71030.3714484642,3088272.47751083
71030.3714631831,3088272.47753006
71030.3714779475,3088272.47754891
71030.3714933993,3088272.47756784
71030.3715087096,3088272.47758682
71030.3715235295,3088272.47760603
71030.371538475,3088272.47762545
71030.3715526549,3088272.47764499
71030.3715669552,3088272.47766447
71030.3715813749,3088272.47768387
71030.3715952717,3088272.47770354
71030.3716097892,3088272.47772255
71030.3716246022,3088272.4777415
71030.3716392395,3088272.47776095
71030.3716541475,3088272.47777963
71030.3716823705,3088272.47781678
71030.3716962625,3088272.47783467
71030.371710122,3088272.47785255
71030.371723977,3088272.47787063
71030.3717379432,3088272.47788823
71030.3717514611,3088272.47790548
71030.3717647362,3088272.47792336
71030.3717781038,3088272.47794077
71030.3717911364,3088272.47795833
71030.3718040769,3088272.47797623
71030.3718172439,3088272.47799396
71030.3718299987,3088272.47801216
71030.3718428381,3088272.47803121
71030.3718559068,3088272.47805049
71030.37186904,3088272.47806982
71030.3718823587,3088272.47808977
71030.3718949305,3088272.47810971
71030.3719066301,3088272.47813051
71030.3719180919,3088272.47815194
71030.3719296583,3088272.4781744
71030.3719409897,3088272.4781975
71030.3719524817,3088272.47822052
71030.3719641638,3088272.47824323
71030.3719754344,3088272.47826625
71030.3719985011,3088272.47831334
71030.3720095232,3088272.47833792
71030.372021159,3088272.47836243
71030.3720322584,3088272.47838721
71030.3720544744,3088272.47843868
71030.3720654333,3088272.47846613
71030.3720765196,3088272.47849421
71030.3720881405,3088272.47852265
71030.372100308,3088272.47855135
71030.3721126097,3088272.47858036
71030.3721241911,3088272.47861005
71030.3721351814,3088272.47864055
71030.372146242,3088272.47867079
71030.3720746625,3088272.47850902
71030.3720358633,3088272.47842201
71030.3719969769,3088272.47833544
71030.3719580215,3088272.47824922
71030.3719198953,3088272.47816283
71030.3718824691,3088272.47807677
71030.3718449095,3088272.47799088
71030.3718075122,3088272.47790482
71030.3717701087,3088272.47781886
71030.3717338643,3088272.47773282
71030.3716984853,3088272.47764643
71030.3716627199,3088272.47755976
71030.3716258547,3088272.4774735
71030.3715887056,3088272.47738796
71030.3715514332,3088272.47730339
71030.3715139317,3088272.47721906
71030.3714770166,3088272.47713465
71030.3714406513,3088272.47704988
71030.3714044883,3088272.47696482
71030.3713317902,3088272.47679449
71030.371295458,3088272.47670927
71030.3712224081,3088272.47653833
71030.3712250125,3088272.47654522
71030.3712277527,3088272.47655251
71030.3712307445,3088272.47656005
71030.371234414,3088272.47656775
71030.3712382098,3088272.47657631
71030.3712425509,3088272.47658516
71030.3712471898,3088272.47659377
71030.3712511604,3088272.47660276
71030.3712550085,3088272.47661206
71030.3712588022,3088272.47662205
71030.3712615609,3088272.47663373
71030.3712641918,3088272.47664639
71030.3712666058,3088272.47665943
71030.3712685842,3088272.47667412
71030.3712704509,3088272.47668913
71030.3712758014,3088272.47672148
71030.3712791611,3088272.47673742
71030.3712821131,3088272.47675348
71030.3712847146,3088272.47676983
71030.371287148,3088272.47678689
71030.3712893056,3088272.47680467
71030.3712917704,3088272.47682254
71030.3712954802,3088272.47684048
71030.3712985217,3088272.47685884
71030.3713015724,3088272.47687762
71030.3713047102,3088272.47689615
71030.3713076271,3088272.47691482
71030.3713112397,3088272.47693349
71030.3713150135,3088272.47695221
71030.3713180866,3088272.47697199
71030.3713217787,3088272.47699152
71030.371325711,3088272.47701105
71030.3713300805,3088272.47703116
71030.371334988,3088272.47705162
71030.3713445293,3088272.47709506
71030.3713489467,3088272.47711754
71030.3713539492,3088272.47713964
71030.3713596208,3088272.4771623
71030.3713658574,3088272.47718587
71030.3713716631,3088272.47721008
71030.3713776402,3088272.47723423
71030.3713836851,3088272.47725856
71030.3713900146,3088272.47728294
71030.3713968292,3088272.47730782
71030.3714037362,3088272.47733308
71030.3714105462,3088272.47735885
71030.3714174369,3088272.4773846
71030.3714242241,3088272.47741083
71030.3714304021,3088272.47743791
71030.3714367782,3088272.47746554
71030.3714434547,3088272.47749399
71030.3714501959,3088272.47752253
71030.3714577453,3088272.47755115
71030.371465336,3088272.47757981
71030.3714725565,3088272.47760868
71030.3714800458,3088272.47763706
71030.3714872477,3088272.47766626
71030.3714949103,3088272.47769616
71030.371511462,3088272.4777578
71030.3715194585,3088272.47778959
71030.3715277879,3088272.47782129
71030.3715361883,3088272.47785303
71030.3715537699,3088272.47791784
71030.3715630049,3088272.47795122
71030.371573059,3088272.4779851
71030.3715837649,3088272.47801915
71030.371594739,3088272.47805399
71030.3716053039,3088272.47808923
71030.3716154407,3088272.47812501
71030.3716253761,3088272.4781619
71030.3716365796,3088272.47819941
71030.3716161504,3088272.47813497
71030.3715967436,3088272.47807114
71030.3715768936,3088272.47800751
71030.3715574989,3088272.47794459
71030.3715382594,3088272.47788261
71030.3715190963,3088272.47782088
71030.3714998444,3088272.47775918
71030.371480745,3088272.47769768
71030.3714618437,3088272.47763684
71030.3714437753,3088272.47757695
71030.3714269667,3088272.47751748
71030.3714103885,3088272.47745838
71030.3713938176,3088272.47739977
71030.3713775997,3088272.47734133
71030.3713615558,3088272.4772827
71030.3713463729,3088272.47722404
71030.3713313112,3088272.4771658
71030.3713153173,3088272.47710857
71030.3712994014,3088272.47705156
71030.3712676182,3088272.47693971
71030.3712520791,3088272.4768846
71030.3712361694,3088272.47683045
71030.3712210024,3088272.47677676
71030.371218741,3088272.47676189
71030.3712284159,3088272.47678642
71030.3712380955,3088272.4768115
71030.371248442,3088272.47683636
71030.3712586246,3088272.4768616
71030.3712694668,3088272.47688736
71030.3712801461,3088272.47691346
71030.3712905292,3088272.47694016
71030.371301132,3088272.47696775
71030.3713118233,3088272.47699538
71030.3713220257,3088272.47702375
71030.3713318422,3088272.47705356
71030.3713418325,3088272.47708359
71030.3713522717,3088272.47711417
71030.3713628526,3088272.47714488
71030.3713847648,3088272.47720705
71030.37139549,3088272.47723882
71030.3714056056,3088272.47727114
71030.3714153452,3088272.47730409
71030.3714252629,3088272.4773378
71030.3714349984,3088272.47737204
71030.3714452167,3088272.47740615
71030.3714559179,3088272.47744021
71030.3714662402,3088272.47747432
71030.371477628,3088272.47750875
71030.3714889528,3088272.47754387
71030.3715002917,3088272.47757934
71030.3715119379,3088272.47761566
71030.3715231693,3088272.47765261
71030.3715350819,3088272.47768968
71030.3715471589,3088272.47772675
71030.3715598226,3088272.47776423
71030.3715725944,3088272.47780197
71030.3715860237,3088272.47783898
71030.3716131686,3088272.47791596
71030.3716271188,3088272.47795554
71030.3716409899,3088272.47799596
71030.3716544041,3088272.478037
71030.3716687263,3088272.47807796
71030.371683184,3088272.47811926
71030.3716983763,3088272.47816034
71030.3717142893,3088272.47820124
71030.3717309214,3088272.47824283
71030.3717486726,3088272.47828451
71030.3717662496,3088272.47832606
71030.3717839055,3088272.47836846
71030.3718017009,3088272.4784116
71030.3718201561,3088272.47845552
71030.3718382865,3088272.47850126
71030.3718572204,3088272.47854733
71030.3718764023,3088272.47859452
71030.3718956202,3088272.47864219
71030.3719154993,3088272.47869047
71030.3719363106,3088272.47873897
71030.3719580554,3088272.4787874
71030.3719806271,3088272.47883661
71030.3720035061,3088272.47888592
71030.3720265463,3088272.47893618
71030.3720749369,3088272.47903856
71030.3720995331,3088272.47909094
71030.3721484035,3088272.47919797
71030.3721981759,3088272.47930942
71030.3722231677,3088272.47936674
71030.3722483063,3088272.47942455
71030.3722729845,3088272.47948325
71030.3722972847,3088272.47954256
71030.3723218974,3088272.47960306
71030.3723476222,3088272.47966386
71030.3723735938,3088272.47972506
71030.3724000023,3088272.479786
71030.3723472023,3088272.47961716
71030.3723175413,3088272.47952334
71030.3722882703,3088272.47942921
71030.3722590765,3088272.47933581
71030.3722296743,3088272.47924231
71030.3721998812,3088272.47915007
71030.3721697033,3088272.47905867
71030.3721400518,3088272.47896815
71030.3721099508,3088272.47887954
71030.3720802187,3088272.47879212
71030.3720504123,3088272.47870485
71030.3720201284,3088272.47861802
71030.3719902907,3088272.47853198
71030.3719611051,3088272.47844668
71030.371931859,3088272.4783618
71030.3719030098,3088272.47827763
71030.3718752234,3088272.47819338
71030.3718476393,3088272.47811041
71030.3718209379,3088272.47802817
71030.3717682933,3088272.47786452
71030.371742407,3088272.47778385
71030.3717167365,3088272.47770386
71030.3716919348,3088272.47762459
71030.3717111419,3088272.47766352
71030.3717306246,3088272.47770288
71030.3717500867,3088272.47774265
71030.3717704267,3088272.47778203
71030.3717911117,3088272.47782245
71030.3718120761,3088272.4778636
71030.3718334982,3088272.47790504
71030.3718549425,3088272.47794742
71030.3718758835,3088272.47799031
71030.3718970883,3088272.47803387
71030.3719175018,3088272.47807832
71030.3719383498,3088272.47812339
71030.371959339,3088272.47816909
71030.3719804186,3088272.47821584
71030.3720013535,3088272.47826283
71030.3720419949,3088272.47836046
71030.372062711,3088272.47841013
71030.3720839232,3088272.47846021
71030.3721054219,3088272.47851059
71030.3721269135,3088272.47856104
71030.3721483491,3088272.47861166
71030.3721703765,3088272.47866241
71030.3721936024,3088272.47871314
71030.3722168821,3088272.47876414
71030.372240305,3088272.47881521
71030.372263016,3088272.47886622
71030.3722850068,3088272.47891771
71030.3723076244,3088272.47896955
71030.372330292,3088272.47902185
71030.3723523585,3088272.47907438
